"item","detail"
"http://www.wikidata.org/entity/Q18913402","Berlin"
"http://www.wikidata.org/entity/Q18576835","Paris"
"http://www.wikidata.org/entity/Q19282410","Parma"
"http://www.wikidata.org/entity/Q18511480","Rome"
"http://www.wikidata.org/entity/Q19325138","London"
"http://www.wikidata.org/entity/Q17183235","Provincetown"
"http://www.wikidata.org/entity/Q20089487","Antwerp"
"http://www.wikidata.org/entity/Q19951826","Nice"
"http://www.wikidata.org/entity/Q19629062","Paris"
"http://www.wikidata.org/entity/Q19758492","Paris"
"http://www.wikidata.org/entity/Q19839229","Geneva"
"http://www.wikidata.org/entity/Q20873006","Chicago"
"http://www.wikidata.org/entity/Q20937547","Santa Fe"
"http://www.wikidata.org/entity/Q19912882","New York City"
"http://www.wikidata.org/entity/Q21408926","Cambridge"
"http://www.wikidata.org/entity/Q21415728","Dresden"
"http://www.wikidata.org/entity/Q20684382","Denver"
"http://www.wikidata.org/entity/Q21638339","Antwerp"
"http://www.wikidata.org/entity/Q21096905","Paris"
"http://www.wikidata.org/entity/Q21710829","Ellsworth"
"http://www.wikidata.org/entity/Q21511645","Lyon"
"http://www.wikidata.org/entity/Q20819282","New York City"
"http://www.wikidata.org/entity/Q21768292","Florence"
"http://www.wikidata.org/entity/Q21555019","Paris"
"http://www.wikidata.org/entity/Q22339011","http://www.wikidata.org/.well-known/genid/c4e153e7aa351cdeca29a8a4b34153c8"
"http://www.wikidata.org/entity/Q21710847","Paris"
"http://www.wikidata.org/entity/Q22019204","Brooklyn"
"http://www.wikidata.org/entity/Q21825883","San Diego"
"http://www.wikidata.org/entity/Q22957822","Charleston"
"http://www.wikidata.org/entity/Q22087591","New York City"
"http://www.wikidata.org/entity/Q23068028","Hamburg"
"http://www.wikidata.org/entity/Q23770464","Antwerp"
"http://www.wikidata.org/entity/Q21545363","Trier"
"http://www.wikidata.org/entity/Q21995235","East Liberty"
"http://www.wikidata.org/entity/Q21288460","Étaples"
"http://www.wikidata.org/entity/Q24416371","London"
"http://www.wikidata.org/entity/Q24004924","Geneva"
"http://www.wikidata.org/entity/Q18508736","Greater London"
"http://www.wikidata.org/entity/Q18516699","Deventer"
"http://www.wikidata.org/entity/Q25323641","New Rochelle"
"http://www.wikidata.org/entity/Q15492697","Great Britain"
"http://www.wikidata.org/entity/Q25918070","Saint-Maurice"
"http://www.wikidata.org/entity/Q16318732","Augsburg"
"http://www.wikidata.org/entity/Q19984023","Amiens"
"http://www.wikidata.org/entity/Q21293112","Washington, D.C."
"http://www.wikidata.org/entity/Q28120443","Portsmouth"
"http://www.wikidata.org/entity/Q26925241","New York City"
"http://www.wikidata.org/entity/Q27908857","Lyon"
"http://www.wikidata.org/entity/Q18163225","Great Britain"
"http://www.wikidata.org/entity/Q16012445","St. Petersburg"
"http://www.wikidata.org/entity/Q27830740","Paris"
"http://www.wikidata.org/entity/Q16013613","Kingston upon Thames"
"http://www.wikidata.org/entity/Q28232658","Indianapolis"
"http://www.wikidata.org/entity/Q27979251","Manhattan"
"http://www.wikidata.org/entity/Q27921439","Tournai"
"http://www.wikidata.org/entity/Q18508680","United States of America"
"http://www.wikidata.org/entity/Q21294799","Chantilly"
"http://www.wikidata.org/entity/Q26036856","Washington, D.C."
"http://www.wikidata.org/entity/Q21455803","Grasse"
"http://www.wikidata.org/entity/Q21294976","Navasota"
"http://www.wikidata.org/entity/Q21647599","Tuscaloosa"
"http://www.wikidata.org/entity/Q21809610","Navasota"
"http://www.wikidata.org/entity/Q21535080","Clifton Springs"
"http://www.wikidata.org/entity/Q28016946","rue Blanche"
"http://www.wikidata.org/entity/Q21396067","City of Brussels"
"http://www.wikidata.org/entity/Q21506581","Chassy"
"http://www.wikidata.org/entity/Q22291452","Apple Valley"
"http://www.wikidata.org/entity/Q22235729","State College"
"http://www.wikidata.org/entity/Q21733207","Weehawken"
"http://www.wikidata.org/entity/Q19587077","Chearsley"
"http://www.wikidata.org/entity/Q16060030","Nanteuil-sur-Marne"
"http://www.wikidata.org/entity/Q76930","London"
"http://www.wikidata.org/entity/Q116418","Delaware County"
"http://www.wikidata.org/entity/Q158056","Miami"
"http://www.wikidata.org/entity/Q125653","San Francisco"
"http://www.wikidata.org/entity/Q213685","Amsterdam"
"http://www.wikidata.org/entity/Q194402","London"
"http://www.wikidata.org/entity/Q238364","Stamford"
"http://www.wikidata.org/entity/Q255828","Antwerp"
"http://www.wikidata.org/entity/Q218960","London"
"http://www.wikidata.org/entity/Q152176","Charenton-le-Pont"
"http://www.wikidata.org/entity/Q109009","Brunswick"
"http://www.wikidata.org/entity/Q154842","7th arrondissement of Paris"
"http://www.wikidata.org/entity/Q152797","Verona"
"http://www.wikidata.org/entity/Q179126","Coniston"
"http://www.wikidata.org/entity/Q116418","Wilmington"
"http://www.wikidata.org/entity/Q215305","Mantua"
"http://www.wikidata.org/entity/Q76353","Berlin"
"http://www.wikidata.org/entity/Q99917","Berlin"
"http://www.wikidata.org/entity/Q121319","Berlin"
"http://www.wikidata.org/entity/Q123361","Berlin"
"http://www.wikidata.org/entity/Q94825","Venice"
"http://www.wikidata.org/entity/Q201903","Berlin"
"http://www.wikidata.org/entity/Q203758","Berlin"
"http://www.wikidata.org/entity/Q127916","Cedarville"
"http://www.wikidata.org/entity/Q183458","Venice"
"http://www.wikidata.org/entity/Q130777","Saint Petersburg"
"http://www.wikidata.org/entity/Q195655","Florence"
"http://www.wikidata.org/entity/Q213795","Heidelberg"
"http://www.wikidata.org/entity/Q260683","Hoosick Falls"
"http://www.wikidata.org/entity/Q281653","Venice"
"http://www.wikidata.org/entity/Q70006","Concord"
"http://www.wikidata.org/entity/Q90207","Vienna"
"http://www.wikidata.org/entity/Q120993","Paris"
"http://www.wikidata.org/entity/Q115873","Zürich"
"http://www.wikidata.org/entity/Q122370","Zürich"
"http://www.wikidata.org/entity/Q154335","Paris"
"http://www.wikidata.org/entity/Q161145","Paris"
"http://www.wikidata.org/entity/Q122644","Reston"
"http://www.wikidata.org/entity/Q122382","Putney"
"http://www.wikidata.org/entity/Q153104","Singen"
"http://www.wikidata.org/entity/Q184212","Paris"
"http://www.wikidata.org/entity/Q98424","Rome"
"http://www.wikidata.org/entity/Q209615","Madrid"
"http://www.wikidata.org/entity/Q233088","Paris"
"http://www.wikidata.org/entity/Q284282","Milan"
"http://www.wikidata.org/entity/Q266337","Paris"
"http://www.wikidata.org/entity/Q156622","Rome"
"http://www.wikidata.org/entity/Q214062","Derby"
"http://www.wikidata.org/entity/Q280936","Paris"
"http://www.wikidata.org/entity/Q160538","Rome"
"http://www.wikidata.org/entity/Q286456","Paris"
"http://www.wikidata.org/entity/Q279088","Zürich"
"http://www.wikidata.org/entity/Q213734","Bukhar-Zhyrau District"
"http://www.wikidata.org/entity/Q214458","Rome"
"http://www.wikidata.org/entity/Q230120","Kalutara"
"http://www.wikidata.org/entity/Q250293","New York City"
"http://www.wikidata.org/entity/Q242130","Prague"
"http://www.wikidata.org/entity/Q132701","Cap Estate"
"http://www.wikidata.org/entity/Q73088","Nuremberg"
"http://www.wikidata.org/entity/Q156736","San Sebastián"
"http://www.wikidata.org/entity/Q213612","Haarlem"
"http://www.wikidata.org/entity/Q217648","Haarlem"
"http://www.wikidata.org/entity/Q124085","Kassel"
"http://www.wikidata.org/entity/Q181980","Boulogne-sur-Mer"
"http://www.wikidata.org/entity/Q157183","Gif-sur-Yvette"
"http://www.wikidata.org/entity/Q260817","'s-Hertogenbosch"
"http://www.wikidata.org/entity/Q261562","Basel"
"http://www.wikidata.org/entity/Q231861","Monson"
"http://www.wikidata.org/entity/Q234050","Breadsall Priory"
"http://www.wikidata.org/entity/Q111018","Meissen"
"http://www.wikidata.org/entity/Q155575","Breisach"
"http://www.wikidata.org/entity/Q212476","Taranto"
"http://www.wikidata.org/entity/Q154448","16th arrondissement of Paris"
"http://www.wikidata.org/entity/Q164124","Bad Iburg"
"http://www.wikidata.org/entity/Q265131","Chiddingly"
"http://www.wikidata.org/entity/Q106399558","Saint-Piat"
"http://www.wikidata.org/entity/Q170076","6th arrondissement of Paris"
"http://www.wikidata.org/entity/Q41523","http://www.wikidata.org/.well-known/genid/514ac3e82a81cf4e0c73bf6805fd589b"
"http://www.wikidata.org/entity/Q44007","Muralto"
"http://www.wikidata.org/entity/Q47551","Venice"
"http://www.wikidata.org/entity/Q60739","Munich"
"http://www.wikidata.org/entity/Q69758","Birgitz"
"http://www.wikidata.org/entity/Q49496","Paris"
"http://www.wikidata.org/entity/Q49898","Paris"
"http://www.wikidata.org/entity/Q61530","Cologne"
"http://www.wikidata.org/entity/Q52925","Malmö"
"http://www.wikidata.org/entity/Q44233","Ascra"
"http://www.wikidata.org/entity/Q44033","Hertford"
"http://www.wikidata.org/entity/Q177063","Fortoiseau Castle"
"http://www.wikidata.org/entity/Q98396968","Paris"
"http://www.wikidata.org/entity/Q105848954","Virginia"
"http://www.wikidata.org/entity/Q106195067","Brighton"
"http://www.wikidata.org/entity/Q106427975","Philadelphia"
"http://www.wikidata.org/entity/Q107647521","Japan"
"http://www.wikidata.org/entity/Q110088975","San Francisco"
"http://www.wikidata.org/entity/Q110111796","Memphis"
"http://www.wikidata.org/entity/Q110111780","France"
"http://www.wikidata.org/entity/Q110111764","Highland Park"
"http://www.wikidata.org/entity/Q61507","Burgbrohl"
"http://www.wikidata.org/entity/Q2997496","Antwerp"
"http://www.wikidata.org/entity/Q3047644","London"
"http://www.wikidata.org/entity/Q3091137","London"
"http://www.wikidata.org/entity/Q3159180","http://www.wikidata.org/.well-known/genid/a9511da794500c81c52369e0f40b0e20"
"http://www.wikidata.org/entity/Q3130267","London"
"http://www.wikidata.org/entity/Q3014884","Mantua"
"http://www.wikidata.org/entity/Q3047644","Brighton"
"http://www.wikidata.org/entity/Q3107069","Mantua"
"http://www.wikidata.org/entity/Q3261535","London"
"http://www.wikidata.org/entity/Q3089402","Macau"
"http://www.wikidata.org/entity/Q3165141","Dijon"
"http://www.wikidata.org/entity/Q3380372","London"
"http://www.wikidata.org/entity/Q2958850","Strasbourg"
"http://www.wikidata.org/entity/Q2846409","Genoa"
"http://www.wikidata.org/entity/Q2958752","Paris"
"http://www.wikidata.org/entity/Q2959838","Paris"
"http://www.wikidata.org/entity/Q2871385","Genoa"
"http://www.wikidata.org/entity/Q3345788","Venice"
"http://www.wikidata.org/entity/Q2943921","Rome"
"http://www.wikidata.org/entity/Q3723486","Brookline"
"http://www.wikidata.org/entity/Q3085204","Paris"
"http://www.wikidata.org/entity/Q3107273","Milan"
"http://www.wikidata.org/entity/Q3087757","Paris"
"http://www.wikidata.org/entity/Q3093916","Paris"
"http://www.wikidata.org/entity/Q3119825","Paris"
"http://www.wikidata.org/entity/Q3136027","Paris"
"http://www.wikidata.org/entity/Q3760522","London"
"http://www.wikidata.org/entity/Q3157864","Paris"
"http://www.wikidata.org/entity/Q3084427","Agde"
"http://www.wikidata.org/entity/Q3159139","Paris"
"http://www.wikidata.org/entity/Q3164509","Paris"
"http://www.wikidata.org/entity/Q3166025","Paris"
"http://www.wikidata.org/entity/Q3166263","Paris"
"http://www.wikidata.org/entity/Q3166330","Paris"
"http://www.wikidata.org/entity/Q3440071","Montreal"
"http://www.wikidata.org/entity/Q3170056","Paris"
"http://www.wikidata.org/entity/Q3173416","Paris"
"http://www.wikidata.org/entity/Q3105258","Genoa"
"http://www.wikidata.org/entity/Q3105258","Rome"
"http://www.wikidata.org/entity/Q3107215","Rome"
"http://www.wikidata.org/entity/Q3766515","Verona"
"http://www.wikidata.org/entity/Q3260531","Paris"
"http://www.wikidata.org/entity/Q3260608","Paris"
"http://www.wikidata.org/entity/Q3260870","Paris"
"http://www.wikidata.org/entity/Q3263423","Paris"
"http://www.wikidata.org/entity/Q3271368","Paris"
"http://www.wikidata.org/entity/Q3290709","Paris"
"http://www.wikidata.org/entity/Q3340535","Paris"
"http://www.wikidata.org/entity/Q3340688","Paris"
"http://www.wikidata.org/entity/Q3379186","Paris"
"http://www.wikidata.org/entity/Q3439545","Paris"
"http://www.wikidata.org/entity/Q3263755","Versailles"
"http://www.wikidata.org/entity/Q3762105","Venice"
"http://www.wikidata.org/entity/Q3383614","Rome"
"http://www.wikidata.org/entity/Q4233718","http://www.wikidata.org/.well-known/genid/467e4550bc8c3f615b7beaafe6da9717"
"http://www.wikidata.org/entity/Q2919973","New York City"
"http://www.wikidata.org/entity/Q3880938","Venice"
"http://www.wikidata.org/entity/Q3592375","Paris"
"http://www.wikidata.org/entity/Q3592420","Paris"
"http://www.wikidata.org/entity/Q3182782","Bath"
"http://www.wikidata.org/entity/Q3133158","Keswick"
"http://www.wikidata.org/entity/Q4395132","Stamford"
"http://www.wikidata.org/entity/Q3407825","Ancona"
"http://www.wikidata.org/entity/Q3845341","Milan"
"http://www.wikidata.org/entity/Q3767154","Rome"
"http://www.wikidata.org/entity/Q3811745","Rome"
"http://www.wikidata.org/entity/Q3840107","Rome"
"http://www.wikidata.org/entity/Q3876392","Rome"
"http://www.wikidata.org/entity/Q3155302","Bordeaux"
"http://www.wikidata.org/entity/Q3270462","Bordeaux"
"http://www.wikidata.org/entity/Q3503915","Norwich"
"http://www.wikidata.org/entity/Q4424244","Saint Petersburg"
"http://www.wikidata.org/entity/Q3556022","New York City"
"http://www.wikidata.org/entity/Q4259143","Paris"
"http://www.wikidata.org/entity/Q4400395","Paris"
"http://www.wikidata.org/entity/Q3508744","Prague"
"http://www.wikidata.org/entity/Q4661979","Nashville"
"http://www.wikidata.org/entity/Q2980562","Melun"
"http://www.wikidata.org/entity/Q3382227","Tournai"
"http://www.wikidata.org/entity/Q2917781","Iver"
"http://www.wikidata.org/entity/Q3809580","Louisville"
"http://www.wikidata.org/entity/Q3073486","Washington, D.C."
"http://www.wikidata.org/entity/Q2960753","Alfortville"
"http://www.wikidata.org/entity/Q2871159","Jette"
"http://www.wikidata.org/entity/Q3760522","Marylebone"
"http://www.wikidata.org/entity/Q2871130","Villeneuve-Saint-Georges"
"http://www.wikidata.org/entity/Q3059801","Thomery"
"http://www.wikidata.org/entity/Q3512144","Dubuque"
"http://www.wikidata.org/entity/Q2847417","14th arrondissement of Paris"
"http://www.wikidata.org/entity/Q3068507","Compiègne"
"http://www.wikidata.org/entity/Q3371401","14th arrondissement of Paris"
"http://www.wikidata.org/entity/Q3656063","Lincoln's Inn Fields"
"http://www.wikidata.org/entity/Q3155302","11th arrondissement of Paris"
"http://www.wikidata.org/entity/Q3130449","Beaumont-sur-Oise"
"http://www.wikidata.org/entity/Q3371695","former 10th arrondissement of Paris"
"http://www.wikidata.org/entity/Q3059657","6th arrondissement of Paris"
"http://www.wikidata.org/entity/Q3575098","Brussels metropolitan area"
"http://www.wikidata.org/entity/Q3131000","Veneux-les-Sablons"
"http://www.wikidata.org/entity/Q3087098","Bulls Cross"
"http://www.wikidata.org/entity/Q355213","Amsterdam"
"http://www.wikidata.org/entity/Q313787","London"
"http://www.wikidata.org/entity/Q367741","Amsterdam"
"http://www.wikidata.org/entity/Q318114","London"
"http://www.wikidata.org/entity/Q374039","Amsterdam"
"http://www.wikidata.org/entity/Q323505","London"
"http://www.wikidata.org/entity/Q334268","London"
"http://www.wikidata.org/entity/Q455712","Siena"
"http://www.wikidata.org/entity/Q310213","Dresden"
"http://www.wikidata.org/entity/Q468214","Amsterdam"
"http://www.wikidata.org/entity/Q468632","Valletta"
"http://www.wikidata.org/entity/Q354804","Nice"
"http://www.wikidata.org/entity/Q505150","Amsterdam"
"http://www.wikidata.org/entity/Q436687","Santa Barbara"
"http://www.wikidata.org/entity/Q325568","Boston"
"http://www.wikidata.org/entity/Q533958","Amsterdam"
"http://www.wikidata.org/entity/Q550401","Amsterdam"
"http://www.wikidata.org/entity/Q327504","Windsor"
"http://www.wikidata.org/entity/Q453883","Oceanside"
"http://www.wikidata.org/entity/Q313310","Venice"
"http://www.wikidata.org/entity/Q318117","Florence"
"http://www.wikidata.org/entity/Q456971","Italy"
"http://www.wikidata.org/entity/Q447058","Venice"
"http://www.wikidata.org/entity/Q477441","Florence"
"http://www.wikidata.org/entity/Q442844","Saint Petersburg"
"http://www.wikidata.org/entity/Q440922","Domburg"
"http://www.wikidata.org/entity/Q552873","Venice"
"http://www.wikidata.org/entity/Q287524","Paris"
"http://www.wikidata.org/entity/Q538713","Saint Petersburg"
"http://www.wikidata.org/entity/Q309974","Paris"
"http://www.wikidata.org/entity/Q314987","Paris"
"http://www.wikidata.org/entity/Q319594","Paris"
"http://www.wikidata.org/entity/Q319861","Paris"
"http://www.wikidata.org/entity/Q321972","Paris"
"http://www.wikidata.org/entity/Q315506","Cologne"
"http://www.wikidata.org/entity/Q347870","Milan"
"http://www.wikidata.org/entity/Q331884","Paris"
"http://www.wikidata.org/entity/Q336747","Paris"
"http://www.wikidata.org/entity/Q347139","Paris"
"http://www.wikidata.org/entity/Q535334","Great Neck"
"http://www.wikidata.org/entity/Q361456","Paris"
"http://www.wikidata.org/entity/Q362003","Paris"
"http://www.wikidata.org/entity/Q333380","Bruges"
"http://www.wikidata.org/entity/Q437128","Turin"
"http://www.wikidata.org/entity/Q369521","Madrid"
"http://www.wikidata.org/entity/Q424348","Paris"
"http://www.wikidata.org/entity/Q310285","Rome"
"http://www.wikidata.org/entity/Q461464","Paris"
"http://www.wikidata.org/entity/Q466224","Paris"
"http://www.wikidata.org/entity/Q320980","Leiden"
"http://www.wikidata.org/entity/Q389768","Rome"
"http://www.wikidata.org/entity/Q335927","Leiden"
"http://www.wikidata.org/entity/Q461143","Rome"
"http://www.wikidata.org/entity/Q464446","Rome"
