"item","detail"
"http://www.wikidata.org/entity/Q21498175","United States of America"
"http://www.wikidata.org/entity/Q21880760","United States of America"
"http://www.wikidata.org/entity/Q21985529","United States of America"
"http://www.wikidata.org/entity/Q21985546","United States of America"
"http://www.wikidata.org/entity/Q21985576","United States of America"
"http://www.wikidata.org/entity/Q21985690","United States of America"
"http://www.wikidata.org/entity/Q21995155","United States of America"
"http://www.wikidata.org/entity/Q21995307","United States of America"
"http://www.wikidata.org/entity/Q22001648","United States of America"
"http://www.wikidata.org/entity/Q22132142","United States of America"
"http://www.wikidata.org/entity/Q24238818","Great Britain"
"http://www.wikidata.org/entity/Q23022454","United States of America"
"http://www.wikidata.org/entity/Q23303260","United States of America"
"http://www.wikidata.org/entity/Q24238818","United Kingdom of Great Britain and Ireland"
"http://www.wikidata.org/entity/Q23614129","United States of America"
"http://www.wikidata.org/entity/Q23720084","United States of America"
"http://www.wikidata.org/entity/Q25343350","United Kingdom of Great Britain and Ireland"
"http://www.wikidata.org/entity/Q36011078","France"
"http://www.wikidata.org/entity/Q24916431","United States of America"
"http://www.wikidata.org/entity/Q37228207","Germany"
"http://www.wikidata.org/entity/Q26209278","United Kingdom of Great Britain and Ireland"
"http://www.wikidata.org/entity/Q37325490","Netherlands"
"http://www.wikidata.org/entity/Q25973013","United States of America"
"http://www.wikidata.org/entity/Q38037676","Laos"
"http://www.wikidata.org/entity/Q25999289","United States of America"
"http://www.wikidata.org/entity/Q38101166","Germany"
"http://www.wikidata.org/entity/Q26262461","United States of America"
"http://www.wikidata.org/entity/Q37820511","France"
"http://www.wikidata.org/entity/Q38053564","France"
"http://www.wikidata.org/entity/Q27902921","United States of America"
"http://www.wikidata.org/entity/Q27964788","United States of America"
"http://www.wikidata.org/entity/Q40341089","Austrian Netherlands"
"http://www.wikidata.org/entity/Q28747973","United States of America"
"http://www.wikidata.org/entity/Q28868735","United States of America"
"http://www.wikidata.org/entity/Q28971371","United States of America"
"http://www.wikidata.org/entity/Q29364999","United States of America"
"http://www.wikidata.org/entity/Q41253902","Kingdom of Italy"
"http://www.wikidata.org/entity/Q30158505","United States of America"
"http://www.wikidata.org/entity/Q30999366","United States of America"
"http://www.wikidata.org/entity/Q43127500","Italy"
"http://www.wikidata.org/entity/Q43127500","Kingdom of Italy"
"http://www.wikidata.org/entity/Q47014723","France"
"http://www.wikidata.org/entity/Q37999545","United States of America"
"http://www.wikidata.org/entity/Q50353101","Norway"
"http://www.wikidata.org/entity/Q40229431","United States of America"
"http://www.wikidata.org/entity/Q52084509","Switzerland"
"http://www.wikidata.org/entity/Q51921529","France"
"http://www.wikidata.org/entity/Q40750290","United States of America"
"http://www.wikidata.org/entity/Q42310498","United States of America"
"http://www.wikidata.org/entity/Q43127912","United States of America"
"http://www.wikidata.org/entity/Q43139099","United States of America"
"http://www.wikidata.org/entity/Q47461266","United Kingdom of Great Britain and Ireland"
"http://www.wikidata.org/entity/Q47919564","United States of America"
"http://www.wikidata.org/entity/Q50353101","United States of America"
"http://www.wikidata.org/entity/Q52084509","United States of America"
"http://www.wikidata.org/entity/Q52146379","United States of America"
"http://www.wikidata.org/entity/Q52148544","United States of America"
"http://www.wikidata.org/entity/Q52148707","United States of America"
"http://www.wikidata.org/entity/Q52150860","United States of America"
"http://www.wikidata.org/entity/Q52151127","United States of America"
"http://www.wikidata.org/entity/Q33652801","Kingdom of Prussia"
"http://www.wikidata.org/entity/Q30250945","Republic of Venice"
"http://www.wikidata.org/entity/Q21288845","Kingdom of the Netherlands"
"http://www.wikidata.org/entity/Q21637608","Habsburg Netherlands"
"http://www.wikidata.org/entity/Q42313862","Austrian Empire"
"http://www.wikidata.org/entity/Q21648491","Italy"
"http://www.wikidata.org/entity/Q21648491","Kingdom of Italy"
"http://www.wikidata.org/entity/Q21823276","France"
"http://www.wikidata.org/entity/Q22947158","Italy"
"http://www.wikidata.org/entity/Q23563963","Germany"
"http://www.wikidata.org/entity/Q23000739","Japan"
"http://www.wikidata.org/entity/Q23977998","Germany"
"http://www.wikidata.org/entity/Q24654410","United Kingdom"
"http://www.wikidata.org/entity/Q25906285","France"
"http://www.wikidata.org/entity/Q26222291","Kingdom of Italy"
"http://www.wikidata.org/entity/Q26270095","Italy"
"http://www.wikidata.org/entity/Q26270095","Kingdom of Italy"
"http://www.wikidata.org/entity/Q26970889","Germany"
"http://www.wikidata.org/entity/Q27042155","Sweden"
"http://www.wikidata.org/entity/Q28645581","Germany"
"http://www.wikidata.org/entity/Q30019477","Germany"
"http://www.wikidata.org/entity/Q32860519","France"
"http://www.wikidata.org/entity/Q21648373","United States of America"
"http://www.wikidata.org/entity/Q21648491","United States of America"
"http://www.wikidata.org/entity/Q21818563","United States of America"
"http://www.wikidata.org/entity/Q21826268","United States of America"
"http://www.wikidata.org/entity/Q21880701","United States of America"
"http://www.wikidata.org/entity/Q21929710","United States of America"
"http://www.wikidata.org/entity/Q21940002","United States of America"
"http://www.wikidata.org/entity/Q21941959","United States of America"
"http://www.wikidata.org/entity/Q21970681","United States of America"
"http://www.wikidata.org/entity/Q21985188","United States of America"
"http://www.wikidata.org/entity/Q21985629","United States of America"
"http://www.wikidata.org/entity/Q21994092","United States of America"
"http://www.wikidata.org/entity/Q21994657","United States of America"
"http://www.wikidata.org/entity/Q21995297","United States of America"
"http://www.wikidata.org/entity/Q21995909","United States of America"
"http://www.wikidata.org/entity/Q22086631","United States of America"
"http://www.wikidata.org/entity/Q22086699","United States of America"
"http://www.wikidata.org/entity/Q22829119","United States of America"
"http://www.wikidata.org/entity/Q23678496","United States of America"
"http://www.wikidata.org/entity/Q23892587","United States of America"
"http://www.wikidata.org/entity/Q23977998","United States of America"
"http://www.wikidata.org/entity/Q35822439","France"
"http://www.wikidata.org/entity/Q36005587","France"
"http://www.wikidata.org/entity/Q24845990","United States of America"
"http://www.wikidata.org/entity/Q25906541","United States of America"
"http://www.wikidata.org/entity/Q37788894","Hungary"
"http://www.wikidata.org/entity/Q38104946","France"
"http://www.wikidata.org/entity/Q38151261","France"
"http://www.wikidata.org/entity/Q26818584","United States of America"
"http://www.wikidata.org/entity/Q26904151","United States of America"
"http://www.wikidata.org/entity/Q27595506","United States of America"
"http://www.wikidata.org/entity/Q28125345","United States of America"
"http://www.wikidata.org/entity/Q28848618","United States of America"
"http://www.wikidata.org/entity/Q28868578","United States of America"
"http://www.wikidata.org/entity/Q28954267","United States of America"
"http://www.wikidata.org/entity/Q29380526","United States of America"
"http://www.wikidata.org/entity/Q30120517","United States of America"
"http://www.wikidata.org/entity/Q30131758","United States of America"
"http://www.wikidata.org/entity/Q30240863","United States of America"
"http://www.wikidata.org/entity/Q42269105","France"
"http://www.wikidata.org/entity/Q47494198","Germany"
"http://www.wikidata.org/entity/Q48564354","Russia"
"http://www.wikidata.org/entity/Q37513673","United States of America"
"http://www.wikidata.org/entity/Q37818024","United States of America"
"http://www.wikidata.org/entity/Q38004410","United States of America"
"http://www.wikidata.org/entity/Q38027294","United States of America"
"http://www.wikidata.org/entity/Q50311434","France"
"http://www.wikidata.org/entity/Q39480900","United States of America"
"http://www.wikidata.org/entity/Q52156631","Germany"
"http://www.wikidata.org/entity/Q52154315","Austria"
"http://www.wikidata.org/entity/Q52013160","Japan"
"http://www.wikidata.org/entity/Q41636704","United States of America"
"http://www.wikidata.org/entity/Q53498257","France"
"http://www.wikidata.org/entity/Q52156824","Lithuania"
"http://www.wikidata.org/entity/Q53782775","England"
"http://www.wikidata.org/entity/Q43140051","United States of America"
"http://www.wikidata.org/entity/Q53782775","United Kingdom"
"http://www.wikidata.org/entity/Q55986057","Switzerland"
"http://www.wikidata.org/entity/Q47011915","United States of America"
"http://www.wikidata.org/entity/Q47044488","United States of America"
"http://www.wikidata.org/entity/Q50355219","United States of America"
"http://www.wikidata.org/entity/Q52050943","United States of America"
"http://www.wikidata.org/entity/Q52146357","United States of America"
"http://www.wikidata.org/entity/Q52148631","United States of America"
"http://www.wikidata.org/entity/Q52150210","United States of America"
"http://www.wikidata.org/entity/Q52150782","United States of America"
"http://www.wikidata.org/entity/Q52150888","United States of America"
"http://www.wikidata.org/entity/Q52155231","United States of America"
"http://www.wikidata.org/entity/Q52155839","United States of America"
"http://www.wikidata.org/entity/Q52156529","United States of America"
"http://www.wikidata.org/entity/Q52156631","United States of America"
"http://www.wikidata.org/entity/Q52157008","United States of America"
"http://www.wikidata.org/entity/Q52157219","United States of America"
"http://www.wikidata.org/entity/Q54944087","United States of America"
"http://www.wikidata.org/entity/Q55219048","United States of America"
"http://www.wikidata.org/entity/Q55678556","Czechoslovakia"
"http://www.wikidata.org/entity/Q22027836","Dutch Republic"
"http://www.wikidata.org/entity/Q29422046","Dutch Republic"
"http://www.wikidata.org/entity/Q30018214","Republic of Venice"
"http://www.wikidata.org/entity/Q27049796","Kingdom of the Netherlands"
"http://www.wikidata.org/entity/Q52150888","Austria-Hungary"
"http://www.wikidata.org/entity/Q41264862","Kingdom of the Netherlands"
"http://www.wikidata.org/entity/Q51885799","Republic of Florence"
"http://www.wikidata.org/entity/Q213727","Germany"
"http://www.wikidata.org/entity/Q214008","Germany"
"http://www.wikidata.org/entity/Q214957","Germany"
"http://www.wikidata.org/entity/Q215461","Germany"
"http://www.wikidata.org/entity/Q463504","Germany"
"http://www.wikidata.org/entity/Q463978","Germany"
"http://www.wikidata.org/entity/Q468816","Mexico"
"http://www.wikidata.org/entity/Q465342","Cuba"
"http://www.wikidata.org/entity/Q207929","Italy"
"http://www.wikidata.org/entity/Q220545","Kingdom of Italy"
"http://www.wikidata.org/entity/Q221043","Italy"
"http://www.wikidata.org/entity/Q220545","Yugoslavia"
"http://www.wikidata.org/entity/Q807594","Germany"
"http://www.wikidata.org/entity/Q187496","France"
"http://www.wikidata.org/entity/Q187506","France"
"http://www.wikidata.org/entity/Q188857","France"
"http://www.wikidata.org/entity/Q830353","Germany"
"http://www.wikidata.org/entity/Q223274","France"
"http://www.wikidata.org/entity/Q252357","France"
"http://www.wikidata.org/entity/Q822926","Grand Duchy of Tuscany"
"http://www.wikidata.org/entity/Q462364","France"
"http://www.wikidata.org/entity/Q465342","France"
"http://www.wikidata.org/entity/Q465618","France"
"http://www.wikidata.org/entity/Q231121","Japan"
"http://www.wikidata.org/entity/Q826845","Italy"
"http://www.wikidata.org/entity/Q470423","Greece"
"http://www.wikidata.org/entity/Q192720","United Kingdom"
"http://www.wikidata.org/entity/Q257113","United Kingdom"
"http://www.wikidata.org/entity/Q220545","Slovenia"
"http://www.wikidata.org/entity/Q460639","Liberia"
"http://www.wikidata.org/entity/Q3078580","France"
"http://www.wikidata.org/entity/Q3084266","France"
"http://www.wikidata.org/entity/Q3302549","France"
"http://www.wikidata.org/entity/Q214957","United States of America"
"http://www.wikidata.org/entity/Q215461","United States of America"
"http://www.wikidata.org/entity/Q217434","United States of America"
"http://www.wikidata.org/entity/Q235281","United States of America"
"http://www.wikidata.org/entity/Q460639","United States of America"
